
185.464166	0.0 %	0.0 %
185.468983	0.0 %	0.0 %
185.474111	0.0 %	0.0 %
185.478929	0.0 %	0.0 %
185.484093	0.0 %	0.0 %
185.48896	0.0 %	0.0 %
185.493955	0.0 %	0.0 %
185.499238	0.0 %	0.0 %
185.503958	0.0 %	0.0 %
185.509	0.0 %	0.0 %
185.513972	0.0 %	0.0 %
185.519122	0.0 %	0.0 %
185.524163	0.0 %	0.0 %
185.528907	0.0 %	0.0 %
185.533893	0.0 %	0.0 %
185.539193	0.0 %	0.0 %
185.543916	0.0 %	0.0 %
185.54896	0.0 %	0.0 %
185.554134	0.0 %	0.0 %
185.559032	0.0 %	0.0 %
185.564138	0.0 %	0.0 %
185.569203	0.0 %	0.0 %
185.574143	0.0 %	0.0 %
185.578996	0.0 %	0.0 %
185.58391	0.0 %	0.0 %
185.588972	0.0 %	0.0 %
185.594061	0.0 %	0.0 %
185.599063	0.0 %	0.0 %
185.604073	0.0 %	0.0 %
185.608922	0.0 %	0.0 %
185.613944	0.0 %	0.0 %
185.618918	0.0 %	0.0 %
185.623952	0.0 %	0.0 %
185.628896	0.0 %	0.0 %
185.633943	0.0 %	0.0 %
185.638944	0.0 %	0.0 %
185.644444	0.0 %	0.0 %
185.649124	0.0 %	0.0 %
185.653988	0.0 %	0.0 %
185.658978	0.0 %	0.0 %
185.664017	0.0 %	0.0 %
185.669091	0.0 %	0.0 %
185.67419	0.0 %	0.0 %
185.678889	0.0 %	0.0 %
185.683958	0.0 %	0.0 %
185.688963	0.0 %	0.0 %
185.693921	0.0 %	0.0 %
185.69928	0.0 %	0.0 %
185.704145	0.0 %	0.0 %
185.709067	0.0 %	0.0 %
185.714194	0.0 %	0.0 %
185.718955	0.0 %	0.0 %
185.723993	0.0 %	0.0 %
185.729442	0.0 %	0.0 %
185.733938	0.0 %	0.0 %
185.73901	0.0 %	0.0 %
185.743945	0.0 %	0.0 %
185.749043	0.0 %	0.0 %
185.753947	0.0 %	0.0 %
185.758917	0.0 %	0.0 %
185.764039	0.0 %	0.0 %
185.769096	0.0 %	0.0 %
185.774013	0.0 %	0.0 %
185.779116	0.0 %	0.0 %
185.78397	0.0 %	0.0 %
185.788993	0.0 %	0.0 %
185.793935	0.0 %	0.0 %
185.799382	0.0 %	0.0 %
185.803987	0.0 %	0.0 %
185.808995	0.0 %	0.0 %
185.813911	0.0 %	0.0 %
185.818853	0.0 %	0.0 %
185.824052	0.0 %	0.0 %
185.829039	0.0 %	0.0 %
185.834204	0.0 %	0.0 %
185.838934	0.0 %	0.0 %
185.843918	0.0 %	0.0 %
185.849057	0.0 %	0.0 %
185.854372	0.0 %	0.0 %
185.858981	0.0 %	0.0 %
185.864202	0.0 %	0.0 %
185.869063	0.0 %	0.0 %
185.874074	0.0 %	0.0 %
185.879003	0.0 %	0.0 %
185.884119	0.0 %	0.0 %
185.888915	0.0 %	0.0 %
185.893898	0.0 %	0.0 %
185.898927	0.0 %	0.0 %
185.904057	0.0 %	0.0 %
185.909032	0.0 %	0.0 %
185.914455	0.0 %	0.0 %
185.918957	0.0 %	0.0 %
185.923918	0.0 %	0.0 %
185.929146	0.0 %	0.0 %
185.934253	0.0 %	0.0 %
185.938966	0.0 %	0.0 %
185.944151	0.0 %	0.0 %
185.948988	0.0 %	0.0 %
185.954114	0.0 %	0.0 %
185.958951	0.0 %	0.0 %
185.963961	0.0 %	0.0 %
185.968918	0.0 %	0.0 %
185.974021	0.0 %	0.0 %
185.978971	0.0 %	0.0 %
185.98423	0.0 %	0.0 %
185.989159	0.0 %	0.0 %
185.994563	0.0 %	0.0 %
185.999124	0.0 %	0.0 %
186.004097	0.0 %	0.0 %
186.008947	0.0 %	0.0 %
186.014043	0.0 %	0.0 %
186.019004	0.0 %	0.0 %
186.023889	0.0 %	0.0 %
186.028985	0.0 %	0.0 %
186.03416	0.0 %	0.0 %
186.038967	0.0 %	0.0 %
186.044077	0.0 %	0.0 %
186.049506	0.0 %	0.0 %
186.054265	0.0 %	0.0 %
186.059028	0.0 %	0.0 %
186.06395	0.0 %	0.0 %
186.069043	0.0 %	0.0 %
186.074514	0.0 %	0.0 %
186.078926	0.0 %	0.0 %
186.083962	0.0 %	0.0 %
186.088916	0.0 %	0.0 %
186.094008	0.0 %	0.0 %
186.09896	0.0 %	0.0 %
186.10404	0.0 %	0.0 %
186.109163	0.0 %	0.0 %
186.114027	0.0 %	0.0 %
186.119337	0.0 %	0.0 %
186.123995	0.0 %	0.0 %
186.128932	0.0 %	0.0 %
186.133969	0.0 %	0.0 %
186.139017	0.0 %	0.0 %
186.144041	0.0 %	0.0 %
186.149052	0.0 %	0.0 %
186.154007	0.0 %	0.0 %
186.158999	0.0 %	0.0 %
186.163999	0.0 %	0.0 %
186.16894	0.0 %	0.0 %
186.173956	0.0 %	0.0 %
186.178986	0.0 %	0.0 %
186.183995	0.0 %	0.0 %
186.18896	0.0 %	0.0 %
186.193993	0.0 %	0.0 %
186.198981	0.0 %	0.0 %
186.203956	0.0 %	0.0 %
186.208949	0.0 %	0.0 %
186.21402	0.0 %	0.0 %
186.218973	0.0 %	0.0 %
186.223923	0.0 %	0.0 %
186.228986	0.0 %	0.0 %
186.23407	0.0 %	0.0 %
186.238926	0.0 %	0.0 %
186.243962	0.0 %	0.0 %
186.248933	0.0 %	0.0 %
186.253994	0.0 %	0.0 %
186.258972	0.0 %	0.0 %
186.263996	0.0 %	0.0 %
186.269014	0.0 %	0.0 %
186.274209	0.0 %	0.0 %
186.278991	0.0 %	0.0 %
186.283982	0.0 %	0.0 %
186.289104	0.0 %	0.0 %
186.293943	0.0 %	0.0 %
186.299016	0.0 %	0.0 %
186.304179	0.0 %	0.0 %
186.308938	0.0 %	0.0 %
186.31394	0.0 %	0.0 %
186.319038	0.0 %	0.0 %
186.323988	0.0 %	0.0 %
186.328941	0.0 %	0.0 %
186.333943	0.0 %	0.0 %
186.339023	0.0 %	0.0 %
186.344033	0.0 %	0.0 %
186.348983	0.0 %	0.0 %
186.354101	0.0 %	0.0 %
186.359385	0.0 %	0.0 %
186.363938	0.0 %	0.0 %
186.369022	0.0 %	0.0 %
186.373967	0.0 %	0.0 %
186.378975	0.0 %	0.0 %
186.383905	0.0 %	0.0 %
186.388986	0.0 %	0.0 %
186.393981	0.0 %	0.0 %
186.399042	0.0 %	0.0 %
186.404106	0.0 %	0.0 %
186.408944	0.0 %	0.0 %
186.413997	0.0 %	0.0 %
186.4189	0.0 %	0.0 %
186.423903	0.0 %	0.0 %
186.43008	0.0 %	0.0 %
186.433981	0.0 %	0.0 %
186.438973	0.0 %	0.0 %
186.44403	0.0 %	0.0 %
186.448967	0.0 %	0.0 %
186.45405	0.0 %	0.0 %
186.458938	0.0 %	0.0 %
186.463949	0.0 %	0.0 %
186.469076	0.0 %	0.0 %
186.473929	0.0 %	0.0 %
186.47901	0.0 %	0.0 %
186.483966	0.0 %	0.0 %
186.488991	0.0 %	0.0 %
186.493939	0.0 %	0.0 %
186.498952	0.0 %	0.0 %
186.503979	0.0 %	0.0 %
186.508962	0.0 %	0.0 %
186.514315	0.0 %	0.0 %
186.519035	0.0 %	0.0 %
186.523925	0.0 %	0.0 %
186.528956	0.0 %	0.0 %
186.534016	0.0 %	0.0 %
186.539083	0.0 %	0.0 %
186.543935	0.0 %	0.0 %
186.548978	0.0 %	0.0 %
186.554012	0.0 %	0.0 %
186.558842	0.0 %	0.0 %
186.564063	0.0 %	0.0 %
186.568953	0.0 %	0.0 %
186.574165	0.0 %	0.0 %
186.578924	0.0 %	0.0 %
186.584102	0.0 %	0.0 %
186.588961	0.0 %	0.0 %
186.594113	0.0 %	0.0 %
186.59906	0.0 %	0.0 %
186.604182	0.0 %	0.0 %
186.609291	0.0 %	0.0 %
186.614033	0.0 %	0.0 %
186.618924	0.0 %	0.0 %
186.623922	0.0 %	0.0 %
186.628916	0.0 %	0.0 %
186.634008	0.0 %	0.0 %
186.639065	0.0 %	0.0 %
186.643978	0.0 %	0.0 %
186.648933	0.0 %	0.0 %
186.653945	0.0 %	0.0 %
186.658932	0.0 %	0.0 %
186.664309	0.0 %	0.0 %
186.669027	0.0 %	0.0 %
186.673986	0.0 %	0.0 %
186.679015	0.0 %	0.0 %
186.683941	0.0 %	0.0 %
186.688964	0.0 %	0.0 %
186.694045	0.0 %	0.0 %
186.698869	0.0 %	0.0 %
186.704118	0.0 %	0.0 %
186.708936	0.0 %	0.0 %
186.713963	0.0 %	0.0 %
186.719065	0.0 %	0.0 %
186.72407	0.0 %	0.0 %
186.729171	0.0 %	0.0 %
186.733921	0.0 %	0.0 %
186.73895	0.0 %	0.0 %
186.743897	0.0 %	0.0 %
186.749022	0.0 %	0.0 %
186.754059	0.0 %	0.0 %
186.759021	0.0 %	0.0 %
186.763976	0.0 %	0.0 %
186.769013	0.0 %	0.0 %
186.788491	0.0 %	0.0 %
186.789281	0.0 %	0.0 %
186.791598	0.0 %	0.0 %
186.793273	0.0 %	0.0 %
186.795146	0.0 %	0.0 %
186.799019	0.0 %	0.0 %
186.803943	0.0 %	0.0 %
186.808991	0.0 %	0.0 %
186.813938	0.0 %	0.0 %
186.819306	0.0 %	0.0 %
186.824049	0.0 %	0.0 %
186.829165	0.0 %	0.0 %
186.834113	0.0 %	0.0 %
186.838996	0.0 %	0.0 %
186.843963	0.0 %	0.0 %
186.848965	0.0 %	0.0 %
186.8545	0.0 %	0.0 %
186.859418	0.0 %	0.0 %
186.864022	0.0 %	0.0 %
186.86897	0.0 %	0.0 %
186.873925	0.0 %	0.0 %
186.878943	0.0 %	0.0 %
186.883928	0.0 %	0.0 %
186.889012	0.0 %	0.0 %
186.894015	0.0 %	0.0 %
186.89915	0.0 %	0.0 %
186.903919	0.0 %	0.0 %
186.908968	0.0 %	0.0 %
186.914153	0.0 %	0.0 %
186.919019	0.0 %	0.0 %
186.924043	0.0 %	0.0 %
186.929008	0.0 %	0.0 %
186.934475	0.0 %	0.0 %
186.939144	0.0 %	0.0 %
186.943949	0.0 %	0.0 %
186.948965	0.0 %	0.0 %
186.95508	0.0 %	0.0 %
186.958845	0.0 %	0.0 %
186.963985	0.0 %	0.0 %
186.968943	0.0 %	0.0 %
186.973969	0.0 %	0.0 %
186.979029	0.0 %	0.0 %
186.983976	0.0 %	0.0 %
186.988919	0.0 %	0.0 %
186.993991	0.0 %	0.0 %
186.998943	0.0 %	0.0 %
187.003987	0.0 %	0.0 %
187.009105	0.0 %	0.0 %
187.014042	0.0 %	0.0 %
187.018929	0.0 %	0.0 %
187.02402	0.0 %	0.0 %
187.029217	0.0 %	0.0 %
187.034122	0.0 %	0.0 %
187.038935	0.0 %	0.0 %
187.043924	0.0 %	0.0 %
187.049043	0.0 %	0.0 %
187.054055	0.0 %	0.0 %
187.05918	0.0 %	0.0 %
187.063941	0.0 %	0.0 %
187.068927	0.0 %	0.0 %
187.07409	0.0 %	0.0 %
187.078976	0.0 %	0.0 %
187.084019	0.0 %	0.0 %
187.088939	0.0 %	0.0 %
187.093923	0.0 %	0.0 %
187.098906	0.0 %	0.0 %
187.104303	0.0 %	0.0 %
187.108949	0.0 %	0.0 %
187.11402	0.0 %	0.0 %
187.118938	0.0 %	0.0 %
187.123963	0.0 %	0.0 %
187.128981	0.0 %	0.0 %
187.133989	0.0 %	0.0 %
187.139082	0.0 %	0.0 %
187.144213	0.0 %	0.0 %
187.149211	0.0 %	0.0 %
187.154252	0.0 %	0.0 %
187.159051	0.0 %	0.0 %
187.164465	0.0 %	0.0 %
187.168979	0.0 %	0.0 %
187.173894	0.0 %	0.0 %
187.179091	0.0 %	0.0 %
187.184364	0.0 %	0.0 %
187.189326	0.0 %	0.0 %
187.19407	0.0 %	0.0 %
187.199021	0.0 %	0.0 %
187.204026	0.0 %	0.0 %
187.209088	0.0 %	0.0 %
187.21408	0.0 %	0.0 %
187.219003	0.0 %	0.0 %
187.224115	0.0 %	0.0 %
187.229195	0.0 %	0.0 %
187.234004	0.0 %	0.0 %
187.239013	0.0 %	0.0 %
187.244341	0.0 %	0.0 %
187.249047	0.0 %	0.0 %
187.25401	0.0 %	0.0 %
187.259119	0.0 %	0.0 %
187.264039	0.0 %	0.0 %
187.268931	0.0 %	0.0 %
187.274003	0.0 %	0.0 %
187.278956	0.0 %	0.0 %
187.284029	0.0 %	0.0 %
187.288949	0.0 %	0.0 %
187.294025	0.0 %	0.0 %
187.298973	0.0 %	0.0 %
187.303865	0.0 %	0.0 %
187.309261	0.0 %	0.0 %
187.314167	0.0 %	0.0 %
187.318984	0.0 %	0.0 %
187.32401	0.0 %	0.0 %
187.328955	0.0 %	0.0 %
187.334184	0.0 %	0.0 %
187.338933	0.0 %	0.0 %
187.343966	0.0 %	0.0 %
187.348974	0.0 %	0.0 %
187.353938	0.0 %	0.0 %
187.358917	0.0 %	0.0 %
187.363893	0.0 %	0.0 %
187.36892	0.0 %	0.0 %
187.373939	0.0 %	0.0 %
187.378982	0.0 %	0.0 %
187.384199	0.0 %	0.0 %
187.389246	0.0 %	0.0 %
187.394108	0.0 %	0.0 %
187.398999	0.0 %	0.0 %
187.403926	0.0 %	0.0 %
187.408925	0.0 %	0.0 %
187.41423	0.0 %	0.0 %
187.419038	0.0 %	0.0 %
187.423994	0.0 %	0.0 %
187.428967	0.0 %	0.0 %
187.43408	0.0 %	0.0 %
187.438914	0.0 %	0.0 %
187.444154	0.0 %	0.0 %
187.449049	0.0 %	0.0 %
187.454044	0.0 %	0.0 %
187.458984	0.0 %	0.0 %
187.464143	0.0 %	0.0 %
187.469089	0.0 %	0.0 %
187.474072	0.0 %	0.0 %
187.479586	0.0 %	0.0 %
187.483914	0.0 %	0.0 %
187.488927	0.0 %	0.0 %
187.493943	0.0 %	0.0 %
187.499002	0.0 %	0.0 %
187.504028	0.0 %	0.0 %
187.50899	0.0 %	0.0 %
187.514037	0.0 %	0.0 %
187.519002	0.0 %	0.0 %
187.524089	0.0 %	0.0 %
187.528869	0.0 %	0.0 %
187.533934	0.0 %	0.0 %
187.538983	0.0 %	0.0 %
187.544076	0.0 %	0.0 %
187.549047	0.0 %	0.0 %
187.554058	0.0 %	0.0 %
187.559181	0.0 %	0.0 %
187.563986	0.0 %	0.0 %
187.568922	0.0 %	0.0 %
187.57386	0.0 %	0.0 %
187.579018	0.0 %	0.0 %
187.583923	0.0 %	0.0 %
187.588944	0.0 %	0.0 %
187.594342	0.0 %	0.0 %
187.598951	0.0 %	0.0 %
187.603924	0.0 %	0.0 %
187.609008	0.0 %	0.0 %
187.614026	0.0 %	0.0 %
187.619608	0.0 %	0.0 %
187.624249	0.0 %	0.0 %
187.629243	0.0 %	0.0 %
187.633948	0.0 %	0.0 %
187.638926	0.0 %	0.0 %
187.643897	0.0 %	0.0 %
187.648904	0.0 %	0.0 %
187.654006	0.0 %	0.0 %
187.658983	0.0 %	0.0 %
187.664036	0.0 %	0.0 %
187.668922	0.0 %	0.0 %
187.674114	0.0 %	0.0 %
187.678903	0.0 %	0.0 %
187.683933	0.0 %	0.0 %
187.689102	0.0 %	0.0 %
187.693995	0.0 %	0.0 %
187.699135	0.0 %	0.0 %
187.704035	0.0 %	0.0 %
187.70896	0.0 %	0.0 %
187.715093	0.0 %	0.0 %
187.718937	0.0 %	0.0 %
187.723964	0.0 %	0.0 %
187.728988	0.0 %	0.0 %
187.733978	0.0 %	0.0 %
187.739156	0.0 %	0.0 %
187.744022	0.0 %	0.0 %
187.748941	0.0 %	0.0 %
187.754114	0.0 %	0.0 %
187.759015	0.0 %	0.0 %
187.764119	0.0 %	0.0 %
187.76897	0.0 %	0.0 %
187.773985	0.0 %	0.0 %
187.779002	0.0 %	0.0 %
187.783992	0.0 %	0.0 %
187.789083	0.0 %	0.0 %
187.79409	0.0 %	0.0 %
187.798991	0.0 %	0.0 %
187.803987	0.0 %	0.0 %
187.808957	0.0 %	0.0 %
187.814366	0.0 %	0.0 %
187.819199	0.0 %	0.0 %
187.823988	0.0 %	0.0 %
187.828942	0.0 %	0.0 %
187.833977	0.0 %	0.0 %
187.839103	0.0 %	0.0 %
187.844017	0.0 %	0.0 %
187.849038	0.0 %	0.0 %
187.853963	0.0 %	0.0 %
187.858895	0.0 %	0.0 %
187.864169	0.0 %	0.0 %
187.868974	0.0 %	0.0 %
187.873952	0.0 %	0.0 %
187.879235	0.0 %	0.0 %
187.883941	0.0 %	0.0 %
187.889534	0.0 %	0.0 %
187.894281	0.0 %	0.0 %
187.899006	0.0 %	0.0 %
187.90459	0.0 %	0.0 %
187.908971	0.0 %	0.0 %
187.913944	0.0 %	0.0 %
187.919015	0.0 %	0.0 %
187.923967	0.0 %	0.0 %
187.929133	0.0 %	0.0 %
187.93423	0.0 %	0.0 %
187.93911	0.0 %	0.0 %
187.944111	0.0 %	0.0 %
187.949104	0.0 %	0.0 %
187.954024	0.0 %	0.0 %
187.958891	0.0 %	0.0 %
187.963921	0.0 %	0.0 %
187.968894	0.0 %	0.0 %
187.974224	0.0 %	0.0 %
187.978956	0.0 %	0.0 %
187.984072	0.0 %	0.0 %
187.989031	0.0 %	0.0 %
187.994042	0.0 %	0.0 %
187.99897	0.0 %	0.0 %
188.004094	0.0 %	0.0 %
188.009127	0.0 %	0.0 %
188.01437	0.0 %	0.0 %
188.019593	0.0 %	0.0 %
188.024001	0.0 %	0.0 %
188.029241	0.0 %	0.0 %
188.033976	0.0 %	0.0 %
188.038954	0.0 %	0.0 %
188.044015	0.0 %	0.0 %
188.04894	0.0 %	0.0 %
188.053968	0.0 %	0.0 %
188.058997	0.0 %	0.0 %
188.063988	0.0 %	0.0 %
188.069737	0.0 %	0.0 %
188.074768	0.0 %	0.0 %
188.079241	0.0 %	0.0 %
188.083989	0.0 %	0.0 %
188.08901	0.0 %	0.0 %
188.094185	0.0 %	0.0 %
188.098934	0.0 %	0.0 %
188.103906	0.0 %	0.0 %
188.108973	0.0 %	0.0 %
188.114624	0.0 %	0.0 %
188.119165	0.0 %	0.0 %
188.123924	0.0 %	0.0 %
188.128875	0.0 %	0.0 %
188.133956	0.0 %	0.0 %
188.139083	0.0 %	0.0 %
188.144089	0.0 %	0.0 %
188.148973	0.0 %	0.0 %
188.153932	0.0 %	0.0 %
188.159068	0.0 %	0.0 %
188.163958	0.0 %	0.0 %
188.169015	0.0 %	0.0 %
188.17405	0.0 %	0.0 %
188.179448	0.0 %	0.0 %
188.184011	0.0 %	0.0 %
188.18907	0.0 %	0.0 %
188.193956	0.0 %	0.0 %
188.199209	0.0 %	0.0 %
188.204435	0.0 %	0.0 %
188.208958	0.0 %	0.0 %
188.214455	0.0 %	0.0 %
188.219318	0.0 %	0.0 %
188.223996	0.0 %	0.0 %
188.229461	0.0 %	0.0 %
188.233948	0.0 %	0.0 %
188.238994	0.0 %	0.0 %
188.243998	0.0 %	0.0 %
188.249018	0.0 %	0.0 %
188.253951	0.0 %	0.0 %
188.258967	0.0 %	0.0 %
188.264148	0.0 %	0.0 %
188.268943	0.0 %	0.0 %
188.274644	0.0 %	0.0 %
188.278969	0.0 %	0.0 %
188.283925	0.0 %	0.0 %
188.288907	0.0 %	0.0 %
188.293957	0.0 %	0.0 %
188.298944	0.0 %	0.0 %
188.304306	0.0 %	0.0 %
188.308999	0.0 %	0.0 %
188.313958	0.0 %	0.0 %
188.319174	0.0 %	0.0 %
188.323912	0.0 %	0.0 %
188.328874	0.0 %	0.0 %
188.333896	0.0 %	0.0 %
188.338992	0.0 %	0.0 %
188.344	0.0 %	0.0 %
188.349059	0.0 %	0.0 %
188.354074	0.0 %	0.0 %
188.358978	0.0 %	0.0 %
188.364019	0.0 %	0.0 %
188.368987	0.0 %	0.0 %
188.374062	0.0 %	0.0 %
188.379026	0.0 %	0.0 %
188.384108	0.0 %	0.0 %
188.388995	0.0 %	0.0 %
188.39397	0.0 %	0.0 %
188.398971	0.0 %	0.0 %
188.403931	0.0 %	0.0 %
188.40892	0.0 %	0.0 %
188.414079	0.0 %	0.0 %
188.418906	0.0 %	0.0 %
188.42423	0.0 %	0.0 %
188.428941	0.0 %	0.0 %
188.433933	0.0 %	0.0 %
188.439248	0.0 %	0.0 %
188.444151	0.0 %	0.0 %
188.449106	0.0 %	0.0 %
188.454084	0.0 %	0.0 %
188.458951	0.0 %	0.0 %
188.463992	0.0 %	0.0 %
188.468974	0.0 %	0.0 %
188.473994	0.0 %	0.0 %
188.478956	0.0 %	0.0 %
188.48399	0.0 %	0.0 %
188.488942	0.0 %	0.0 %
188.494184	0.0 %	0.0 %
188.498942	0.0 %	0.0 %
188.503982	0.0 %	0.0 %
188.509343	0.0 %	0.0 %
188.513984	0.0 %	0.0 %
188.518984	0.0 %	0.0 %
188.52394	0.0 %	0.0 %
188.528935	0.0 %	0.0 %
188.533995	0.0 %	0.0 %
188.538966	0.0 %	0.0 %
188.543979	0.0 %	0.0 %
188.556731	0.0 %	0.0 %
188.560144	0.0 %	0.0 %
188.560526	0.0 %	0.0 %
188.563907	0.0 %	0.0 %
188.569047	0.0 %	0.0 %
188.574044	0.0 %	0.0 %
188.57896	0.0 %	0.0 %
188.58401	0.0 %	0.0 %
188.588995	0.0 %	0.0 %
188.594313	0.0 %	0.0 %
188.599018	0.0 %	0.0 %
188.603943	0.0 %	0.0 %
188.608919	0.0 %	0.0 %
188.613983	0.0 %	0.0 %
188.61926	0.0 %	0.0 %
188.623953	0.0 %	0.0 %
188.628981	0.0 %	0.0 %
188.633928	0.0 %	0.0 %
188.638928	0.0 %	0.0 %
188.644203	0.0 %	0.0 %
188.649002	0.0 %	0.0 %
188.654232	0.0 %	0.0 %
188.659094	0.0 %	0.0 %
188.663974	0.0 %	0.0 %
188.669003	0.0 %	0.0 %
188.673859	0.0 %	0.0 %
188.679017	0.0 %	0.0 %
188.683984	0.0 %	0.0 %
188.689009	0.0 %	0.0 %
188.693972	0.0 %	0.0 %
188.699057	0.0 %	0.0 %
188.703931	0.0 %	0.0 %
188.709133	0.0 %	0.0 %
188.713954	0.0 %	0.0 %
188.718896	0.0 %	0.0 %
188.723994	0.0 %	0.0 %
188.728947	0.0 %	0.0 %
188.733996	0.0 %	0.0 %
188.738934	0.0 %	0.0 %
188.743948	0.0 %	0.0 %
188.748984	0.0 %	0.0 %
188.754146	0.0 %	0.0 %
188.75908	0.0 %	0.0 %
188.764443	0.0 %	0.0 %
188.769064	0.0 %	0.0 %
188.77402	0.0 %	0.0 %
188.779484	0.0 %	0.0 %
188.78396	0.0 %	0.0 %
188.789142	0.0 %	0.0 %
188.795215	0.0 %	0.0 %
188.798956	0.0 %	0.0 %
188.803974	0.0 %	0.0 %
188.809798	0.0 %	0.0 %
188.814206	0.0 %	0.0 %
188.818948	0.0 %	0.0 %
188.823993	0.0 %	0.0 %
188.828913	0.0 %	0.0 %
188.834014	0.0 %	0.0 %
188.838947	0.0 %	0.0 %
188.843962	0.0 %	0.0 %
188.848896	0.0 %	0.0 %
188.853959	0.0 %	0.0 %
188.858906	0.0 %	0.0 %
188.863987	0.0 %	0.0 %
188.86888	0.0 %	0.0 %
188.873892	0.0 %	0.0 %
188.87917	0.0 %	0.0 %
188.884069	0.0 %	0.0 %
188.888894	0.0 %	0.0 %
188.894117	0.0 %	0.0 %
188.899146	0.0 %	0.0 %
188.904049	0.0 %	0.0 %
188.908946	0.0 %	0.0 %
188.914248	0.0 %	0.0 %
188.918989	0.0 %	0.0 %
188.924338	0.0 %	0.0 %
188.928968	0.0 %	0.0 %
188.934026	0.0 %	0.0 %
188.939001	0.0 %	0.0 %
188.944129	0.0 %	0.0 %
188.94889	0.0 %	0.0 %
188.953925	0.0 %	0.0 %
188.958941	0.0 %	0.0 %
188.964297	0.0 %	0.0 %
188.969008	0.0 %	0.0 %
188.974177	0.0 %	0.0 %
188.978887	0.0 %	0.0 %
188.984033	0.0 %	0.0 %
188.988974	0.0 %	0.0 %
188.994024	0.0 %	0.0 %
188.99895	0.0 %	0.0 %
189.003951	0.0 %	0.0 %
189.008922	0.0 %	0.0 %
189.014038	0.0 %	0.0 %
189.019152	0.0 %	0.0 %
189.024049	0.0 %	0.0 %
189.028964	0.0 %	0.0 %
189.033995	0.0 %	0.0 %
189.039041	0.0 %	0.0 %
189.044131	0.0 %	0.0 %
189.048949	0.0 %	0.0 %
189.054046	0.0 %	0.0 %
189.058943	0.0 %	0.0 %
189.063986	0.0 %	0.0 %
189.06897	0.0 %	0.0 %
189.074142	0.0 %	0.0 %
189.078947	0.0 %	0.0 %
189.085389	0.0 %	0.0 %
189.088925	0.0 %	0.0 %
189.094256	0.0 %	0.0 %
189.099366	0.0 %	0.0 %
189.104063	0.0 %	0.0 %
189.109007	0.0 %	0.0 %
189.114608	0.0 %	0.0 %
189.118967	0.0 %	0.0 %
189.123919	0.0 %	0.0 %
189.128907	0.0 %	0.0 %
189.134108	0.0 %	0.0 %
189.139084	0.0 %	0.0 %
189.14396	0.0 %	0.0 %
189.148935	0.0 %	0.0 %
189.153967	0.0 %	0.0 %
189.158862	0.0 %	0.0 %
189.163968	0.0 %	0.0 %
189.168909	0.0 %	0.0 %
189.174702	0.0 %	0.0 %
189.178927	0.0 %	0.0 %
189.183979	0.0 %	0.0 %
189.189008	0.0 %	0.0 %
189.194509	0.0 %	0.0 %
189.199035	0.0 %	0.0 %
189.204093	0.0 %	0.0 %
189.209004	0.0 %	0.0 %
189.214017	0.0 %	0.0 %
189.21889	0.0 %	0.0 %
189.223959	0.0 %	0.0 %
189.228888	0.0 %	0.0 %
189.234253	0.0 %	0.0 %
189.238941	0.0 %	0.0 %
189.244019	0.0 %	0.0 %
189.248993	0.0 %	0.0 %
189.254123	0.0 %	0.0 %
189.259122	0.0 %	0.0 %
189.26429	0.0 %	0.0 %
189.26915	0.0 %	0.0 %
189.274044	0.0 %	0.0 %
189.278942	0.0 %	0.0 %
189.284145	0.0 %	0.0 %
189.289051	0.0 %	0.0 %
189.294141	0.0 %	0.0 %
189.299015	0.0 %	0.0 %
189.304416	0.0 %	0.0 %
189.309007	0.0 %	0.0 %
189.313966	0.0 %	0.0 %
189.318895	0.0 %	0.0 %
189.324188	0.0 %	0.0 %
189.329136	0.0 %	0.0 %
189.333975	0.0 %	0.0 %
189.338933	0.0 %	0.0 %
189.344047	0.0 %	0.0 %
189.348909	0.0 %	0.0 %
189.353998	0.0 %	0.0 %
189.358975	0.0 %	0.0 %
189.363982	0.0 %	0.0 %
189.36894	0.0 %	0.0 %
189.374089	0.0 %	0.0 %
189.378947	0.0 %	0.0 %
189.383971	0.0 %	0.0 %
189.389047	0.0 %	0.0 %
189.394087	0.0 %	0.0 %
189.398939	0.0 %	0.0 %
189.403943	0.0 %	0.0 %
189.408975	0.0 %	0.0 %
189.414249	0.0 %	0.0 %
189.418946	0.0 %	0.0 %
189.423979	0.0 %	0.0 %
189.428977	0.0 %	0.0 %
189.4339	0.0 %	0.0 %
189.438986	0.0 %	0.0 %
189.444029	0.0 %	0.0 %
189.449136	0.0 %	0.0 %
189.45522	0.0 %	0.0 %
189.459244	0.0 %	0.0 %
189.464061	0.0 %	0.0 %
189.46893	0.0 %	0.0 %
189.474138	0.0 %	0.0 %
189.478937	0.0 %	0.0 %
189.483878	0.0 %	0.0 %
189.489727	0.0 %	0.0 %
189.493955	0.0 %	0.0 %
189.498948	0.0 %	0.0 %
189.503979	0.0 %	0.0 %
189.509007	0.0 %	0.0 %
189.513952	0.0 %	0.0 %
189.519011	0.0 %	0.0 %
189.524026	0.0 %	0.0 %
189.529064	0.0 %	0.0 %
189.534014	0.0 %	0.0 %
189.53975	0.0 %	0.0 %
189.544337	0.0 %	0.0 %
189.548912	0.0 %	0.0 %
189.55392	0.0 %	0.0 %
189.559009	0.0 %	0.0 %
189.564003	0.0 %	0.0 %
189.569084	0.0 %	0.0 %
189.573897	0.0 %	0.0 %
